time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-10-27 24:00:00,492430253.565140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70813.663909,204615.070360,    0.000000,    0.000000,   24.937714,39492665.460828,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,   12.797527,    8.466193,   12.797527,   93.552193,  -51.248420,  -14.579479, -108.908019,    0.000000,    0.000000,    0.306421,    7.127276,    2.136571,   49.167389,    0.090205,    0.001300,    0.001613,    0.000000
2015-10-28 24:00:00,493607727.592469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-61250.032662,1238788.962593,    0.000000,    0.000000,   24.967514,39539858.727275,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,   12.580939,    8.505483,   12.580939,   41.310012,  -44.281573,  -26.240922,  -74.252873,    0.000000,    0.000000,    0.296345,    6.912060,    2.104065,   53.342945,    0.087550,    0.001300,    0.001613,    0.000000
2015-10-29 24:00:00,493428830.031715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-179007.627562,    0.000000,    0.000000,    0.000000,   24.962987,39532688.496717,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,   12.046278,    8.578491,   12.046278,   45.300170, -129.492507,  -98.200242, -106.950912,    0.000000,    0.000000,    0.187640,    4.518509,    1.701191,  118.348233,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-30 24:00:00,493384863.612579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51001.421668, 7013.033526,    0.000000,    0.000000,   24.961874,39530926.318627,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,   11.890371,    8.583733,   11.890371,  121.391875,  -36.910272,  -26.140690, -143.259617,    0.000000,    0.000000,    0.123969,    3.049261,    1.397503,  224.764879,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-31 24:00:00,493757256.679990,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-58894.548544,431527.097727,    0.000000,    0.000000,   24.971299,39545851.866746,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,   11.626222,    8.608152,   11.626222,   25.856714,  -42.614670,  -31.588703,  -88.909337,    0.000000,    0.000000,    0.208275,    4.983086,    1.786507,  103.873993,    0.122160,    0.001300,    0.001613,    0.000000
2015-11-01 24:00:00,493692285.590280,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-65024.498821,    0.000000,    0.000000,    0.000000,   24.969654,39543247.819542,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,   11.462552,    8.637466,   11.462552,  107.081793,  -47.066216,  -18.372634, -138.727058,    0.000000,    0.000000,    0.125223,    3.078792,    1.404254,  223.282759,    0.237315,    0.001300,    0.001613,    0.000000
2015-11-02 24:00:00,493658803.458264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-33507.960884,    0.000000,    0.000000,    0.000000,   24.968807,39541905.852636,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,   11.421898,    8.652396,   11.421898,  103.735443,  -24.257516,   16.272461, -111.967801,    0.000000,    0.000000,    0.174299,    4.215381,    1.643137,  133.098109,    0.237315,    0.001300,    0.001613,    0.000000
2015-11-03 24:00:00,493636242.203793,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-22578.013425,    0.000000,    0.000000,    0.000000,   24.968236,39541001.595498,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,   11.401458,    8.660563,   11.401458,  102.873030,  -16.345871,   18.804122, -116.711810,    0.000000,    0.000000,    0.167482,    4.059569,    1.612484,  135.873810,    0.237315,    0.001300,    0.001613,    0.000000
2015-11-04 24:00:00,493625964.106374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10285.559210,    0.000000,    0.000000,    0.000000,   24.967976,39540589.648416,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,   11.384106,    8.674150,   11.384106,  101.604238,   -7.446809,   29.379958, -113.373958,    0.000000,    0.000000,    0.200338,    4.805013,    1.754295,  106.300646,    0.175924,    0.001300,    0.001613,    0.000000
2015-11-05 24:00:00,493625964.106375,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.967976,39540589.648416,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,   11.463452,    8.723142,   11.463452,   94.307511,    0.000000,   58.211402,  -78.515600,    0.000000,    0.000000,    0.382563,    8.729242,    2.364524,   41.420132,    0.088203,    0.001300,    0.001613,    0.000000
2015-11-06 24:00:00,493976749.749845,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51757.765031,402835.345756,    0.000000,    0.000000,   24.976854,39554649.169012,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,   11.391131,   11.391131,   11.391131,   78.319877,  -37.455543,   10.288225,  -86.411396,    0.000000,    0.000000,    0.126913,    3.118568,    1.413296,    0.000000,    0.443765,    0.001300,    0.001613,    0.000000
2015-11-07 24:00:00,493885122.998503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-91721.315730,    0.000000,    0.000000,    0.000000,   24.974535,39550976.760458,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,   11.144606,   11.144606,   11.144606,  101.078530,  -66.394502,  -31.775076, -144.969572,    0.000000,    0.000000,    0.158826,    3.860811,    1.572515,    0.000000,    0.443773,    0.001300,    0.001613,    0.000000
2015-11-08 24:00:00,493790871.953027,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-94339.415094,    0.000000,    0.000000,    0.000000,   24.972149,39547199.169956,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,   10.838921,   10.838921,   10.838921,   99.571050,  -68.317337,  -41.786514, -167.574353,    0.000000,    0.000000,    0.182985,    4.413067,    1.681224,    0.000000,    0.443782,    0.001300,    0.001613,    0.000000
2015-11-09 24:00:00,493718485.405255,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72448.259761,    0.000000,    0.000000,    0.000000,   24.970317,39544297.910517,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,   10.575769,   10.549576,   10.575769,   98.186934,  -52.483001,  -38.321285, -164.288647,    0.000000,    0.000000,    0.117007,    2.884983,    1.359337,  145.349588,    0.459437,    0.001300,    0.001613,    0.000000
2015-11-10 24:00:00,493667232.602542,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51293.262052,    0.000000,    0.000000,    0.000000,   24.969020,39542243.693508,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,   10.376004,   10.330960,   10.376004,   96.924002,  -37.168559,  -20.712289, -159.432837,    0.000000,    0.000000,    0.109892,    2.716309,    1.319001,  132.412152,    0.421647,    0.001300,    0.001613,    0.000000
2015-11-11 24:00:00,493623372.114099,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-43892.997826,    0.000000,    0.000000,    0.000000,   24.967910,39540485.761129,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,   10.279336,   10.197959,   10.279336,   64.457201,  -31.813519,    3.377172,  -81.128622,    0.000000,    0.000000,    0.322651,    7.473285,    2.187818,   55.721383,    0.518370,    0.001300,    0.001613,    0.000000
2015-11-12 24:00:00,494211570.916325,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70253.991954,658990.574046,    0.000000,    0.000000,   24.982797,39564060.822789,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,   10.099219,   10.099219,   10.099219,   41.909089,  -50.894289,  -19.286427,  -78.252605,    0.000000,    0.000000,    0.407610,    9.246362,    2.433553,    0.000000,    0.443745,    0.001300,    0.001613,    0.000000
2015-11-13 24:00:00,494032753.670355,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-179036.753306,    0.000000,    0.000000,    0.000000,   24.978271,39556893.811255,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,    9.676785,    9.676785,    9.676785,   93.450968, -129.764112,  -72.630085, -139.830558,    0.000000,    0.000000,    0.250585,    5.920131,    1.947247,    0.000000,    0.443760,    0.001300,    0.001613,    0.000000
2015-11-14 24:00:00,493951271.961748,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-81570.808611,    0.000000,    0.000000,    0.000000,   24.976209,39553628.016940,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,    9.389818,    9.389818,    9.389818,   90.443406,  -59.150227,  -38.006380, -160.919814,    0.000000,    0.000000,    0.202556,    4.854914,    1.763381,    0.000000,    0.443767,    0.001300,    0.001613,    0.000000
2015-11-15 24:00:00,493892724.619575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-58607.174363,    0.000000,    0.000000,    0.000000,   24.974727,39551281.434124,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,    9.213970,    9.171539,    9.213970,   88.781753,  -42.510668,  -12.460120, -135.150914,    0.000000,    0.000000,    0.162503,    3.945401,    1.589648,  149.673360,    0.283877,    0.001300,    0.001613,    0.000000
2015-11-16 24:00:00,493839952.906900,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-54515.418573, 1692.760928,    0.000000,    0.000000,   24.973392,39549166.339065,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,    9.113516,    9.113516,    9.113516,   45.044826,  -39.549743,   10.018045,  -72.702595,    0.000000,    0.000000,    0.311795,    7.242545,    2.153778,    0.000000,    0.443777,    0.001300,    0.001613,    0.000000
2015-11-17 24:00:00,494244064.855121,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18621.920317,423179.449705,    0.000000,    0.000000,   24.983619,39565363.182821,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,    9.091037,    9.091037,    9.091037,   32.541142,  -13.505105,   16.102152,  -48.394751,    0.000000,    0.000000,    0.365114,    8.366794,    2.314915,    0.000000,    0.443742,    0.001300,    0.001613,    0.000000
2015-11-18 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,527736.766656,-13595.120676,936199.879000,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    9.177957,    9.177957,    9.177957,   44.298205,   -9.854588,   63.629028,  -48.104100,    0.000000,    0.000000,    0.487357,   10.864158,    2.637871,    0.000000,    0.443619,    0.001300,    0.001613,    0.000000
2015-11-19 24:00:00,494510153.657122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-147020.164879,18523.745696,    0.000000,    0.000000,   24.990353,39576028.046282,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    8.861968,    8.861968,    8.861968,   79.766735, -106.602326,  -45.202689, -113.385445,    0.000000,    0.000000,    0.425892,    9.620936,    2.482356,    0.000000,    0.443718,    0.001300,    0.001613,    0.000000
2015-11-20 24:00:00,494476595.745808,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-127664.789690,94051.142819,    0.000000,    0.000000,   24.989504,39574683.042135,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    8.440966,    8.440966,    8.440966,   77.376504,  -92.605612,  -73.294921, -160.317054,    0.000000,    0.000000,    0.028211,    0.737405,    0.687240,    0.000000,    0.443721,    0.001300,    0.001613,    0.000000
2015-11-21 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1285739.986438,-73302.311888,1520005.483376,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    8.071592,    8.071592,    8.071592,   45.905786,  -53.185589,  -72.548381, -119.699744,    0.000000,    0.000000,    0.172194,    4.167740,    1.633826,    0.000000,    0.443492,    0.001300,    0.001613,    0.000000
2015-11-22 24:00:00,494543713.069548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-94881.735869,    0.000000,    0.000000,    0.000000,   24.991203,39577373.110594,    0.000000,    0.000000,  500.000000,    0.000000,    0.095443,    7.569219,    7.569219,    7.569219,   77.439690,  -68.879528, -123.410028, -183.609475,    0.000000,    0.000000,    0.204875,    4.907096,    1.772833,    0.000000,    0.443715,    0.001300,    0.001613,    0.000000
2015-11-23 24:00:00,494476188.646602,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-67633.721964,    0.000000,    0.000000,    0.000000,   24.989494,39574666.725562,    0.000000,    0.000000,  500.000000,    0.000000,    0.095660,    7.278348,    7.278348,    7.278348,   56.772161,  -49.120597,  -68.707627, -111.223110,    0.000000,    0.000000,    0.130821,    3.210345,    1.433941,    0.000000,    0.443721,    0.001300,    0.001613,    0.000000
2015-11-24 24:00:00,494436580.245027,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-39670.339334,    0.000000,    0.000000,    0.000000,   24.988491,39573079.217213,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    7.042308,    7.042308,    7.042308,   80.915410,  -28.820310,  -40.646343, -149.462473,    0.000000,    0.000000,    0.109501,    2.707063,    1.316754,    0.000000,    0.443725,    0.001300,    0.001613,    0.000000
2015-11-25 24:00:00,494373670.767050,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-63004.603866,    0.000000,    0.000000,    0.000000,   24.986899,39570557.799596,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    6.755507,    6.755507,    6.755507,   58.665297,  -45.788528,  -56.497853, -125.753733,    0.000000,    0.000000,    0.245934,    5.818215,    1.930413,    0.000000,    0.443730,    0.001300,    0.001613,    0.000000
2015-11-26 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,219450.239158,-30913.512500,515939.277012,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    6.625818,    6.625818,    6.625818,   22.805101,  -22.464223,  -19.577436,  -56.484121,    0.000000,    0.000000,    0.032142,    0.833879,    0.730814,    0.000000,    0.443670,    0.001300,    0.001613,    0.000000
2015-11-27 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,921933.387596,-49864.102344,971107.973456,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    6.475737,    6.475737,    6.475737,   60.228051,  -36.240803,  -29.219815,  -79.530736,    0.000000,    0.000000,    0.112853,    2.786737,    1.335991,    0.000000,    0.443553,    0.001300,    0.001613,    0.000000
2015-11-28 24:00:00,494588830.879576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-49688.250312,    0.000000,    0.000000,    0.000000,   24.992345,39579181.436537,    0.000000,    0.000000,  500.000000,    0.000000,    0.096671,    6.239948,    6.239948,    6.239948,   73.283629,  -36.121746,  -36.288720, -138.950867,    0.000000,    0.000000,    0.070611,    1.772226,    1.065406,    0.000000,    0.443711,    0.001300,    0.001613,    0.000000
2015-11-29 24:00:00,494556320.224968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-32565.316305,    0.000000,    0.000000,    0.000000,   24.991522,39577878.406534,    0.000000,    0.000000,  500.000000,    0.000000,    0.096859,    6.003857,    6.003857,    6.003857,   38.276990,  -23.680195,  -24.543546, -130.511932,    0.000000,    0.000000,    0.071565,    1.795354,    1.072335,    0.000000,    0.443714,    0.001300,    0.001613,    0.000000
2015-11-30 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,266410.212430,-28990.710341,378091.827988,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.097042,    5.847639,    5.847639,    5.847639,   22.813780,  -21.082985,  -20.814045,  -71.673318,    0.000000,    0.000000,    0.187307,    4.511270,    1.699827,    0.000000,    0.443663,    0.001300,    0.001613,    0.000000
2015-12-01 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,264877.715553,-40584.563968,305899.963231,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.097219,    5.739720,    5.739720,    5.739720,   77.800508,  -29.518379,  -20.045610,  -87.017149,    0.000000,    0.000000,    0.156986,    3.818576,    1.563890,    0.000000,    0.443663,    0.001300,    0.001613,    0.000000
2015-12-02 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,30357.723153,-30054.132263,60464.497588,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.097392,    5.563164,    5.563164,    5.563164,   27.216287,  -21.862131,  -24.085030,  -85.772273,    0.000000,    0.000000,    0.145900,    3.562110,    1.510460,    0.000000,    0.443702,    0.001300,    0.001613,    0.000000
2015-12-03 24:00:00,494604777.451348,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-33714.457128,    0.000000,    0.000000,    0.000000,   24.992748,39579820.576588,    0.000000,    0.000000,  500.000000,    0.000000,    0.097559,    5.363271,    5.363271,    5.363271,   81.592656,  -24.530492,  -26.323402, -146.671842,    0.000000,    0.000000,    0.161386,    3.919845,    1.584491,    0.000000,    0.443710,    0.001300,    0.001613,    0.000000
2015-12-04 24:00:00,494570682.919853,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-34152.381236,    0.000000,    0.000000,    0.000000,   24.991885,39578454.064655,    0.000000,    0.000000,  500.000000,    0.000000,    0.097721,    5.169386,    5.146607,    5.169386,   81.114345,  -24.854761,  -23.752571, -145.184546,    0.000000,    0.000000,    0.133079,    3.263245,    1.445707,  192.978713,    0.181561,    0.001300,    0.001613,    0.000000
2015-12-05 24:00:00,494529205.756255,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-41545.956077,    0.000000,    0.000000,    0.000000,   24.990836,39576791.656154,    0.000000,    0.000000,  500.000000,    0.000000,    0.097878,    4.965878,    4.965878,    4.965878,   81.192113,  -30.243009,  -21.099185, -146.769371,    0.000000,    0.000000,    0.174028,    4.209366,    1.641965,    0.000000,    0.443717,    0.001300,    0.001613,    0.000000
2015-12-06 24:00:00,494505073.814892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24171.157025,    0.000000,    0.000000,    0.000000,   24.990225,39575824.445742,    0.000000,    0.000000,  500.000000,    0.000000,    0.098030,    4.825844,    4.769564,    4.825844,   77.598587,  -17.598190,  -19.876824, -133.474288,    0.000000,    0.000000,    0.046861,    1.193845,    0.874439,  395.553950,    0.389290,    0.001300,    0.001613,    0.000000
2015-12-07 24:00:00,494490110.456320,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14987.373196,    0.000000,    0.000000,    0.000000,   24.989846,39575224.712966,    0.000000,    0.000000,  500.000000,    0.000000,    0.098176,    4.697650,    4.697650,    4.697650,   76.439006,  -10.913527,   -4.745519, -120.120579,    0.000000,    0.000000,    0.196437,    4.717424,    1.738233,    0.000000,    0.443720,    0.001300,    0.001613,    0.000000
2015-12-08 24:00:00,494465637.442273,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24511.807686,    0.000000,    0.000000,    0.000000,   24.989227,39574243.832330,    0.000000,    0.000000,  500.000000,    0.000000,    0.098317,    4.559723,    4.559723,    4.559723,   68.523728,  -17.851736,  -12.382796, -116.890822,    0.000000,    0.000000,    0.174848,    4.228064,    1.645607,    0.000000,    0.443722,    0.001300,    0.001613,    0.000000
2015-12-09 24:00:00,494459821.721757,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5824.847672,    0.000000,    0.000000,    0.000000,   24.989080,39574010.737721,    0.000000,    0.000000,  500.000000,    0.000000,    0.098453,    4.526829,    4.481079,    4.526829,   76.512497,   -4.242510,    8.809111,  -96.007193,    0.000000,    0.000000,    0.115689,    2.853848,    1.351982,  293.042137,    0.518382,    0.001300,    0.001613,    0.000000
2015-12-10 24:00:00,494446829.996918,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13011.992849,    0.000000,    0.000000,    0.000000,   24.988751,39573490.028204,    0.000000,    0.000000,  500.000000,    0.000000,    0.098583,    4.518593,    4.518593,    4.518593,   71.344182,   -9.477936,   33.868094,  -95.392496,    0.000000,    0.000000,    0.402407,    9.139548,    2.419456,    0.000000,    0.443724,    0.001300,    0.001613,    0.000000
2015-12-11 24:00:00,494424336.585179,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-22528.102926,    0.000000,    0.000000,    0.000000,   24.988181,39572588.490209,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    4.437844,    4.386165,    4.437844,   59.397466,  -16.409840,    8.738222, -108.342104,    0.000000,    0.000000,    0.094607,    2.351404,    1.227210,  159.265502,    0.402854,    0.001300,    0.001613,    0.000000
2015-12-12 24:00:00,494421185.276175,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7081.719399, 3925.585625,    0.000000,    0.000000,   24.988102,39572462.185457,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    4.472961,    4.340064,    4.472961,   71.529685,   -5.158758,   12.074499,  -76.943435,    0.000000,    0.000000,    0.122896,    3.024071,    1.391719,   89.875913,    0.388162,    0.001300,    0.001613,    0.000000
2015-12-13 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,254168.044494,    0.000000,472229.473501,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    4.491328,    4.491328,    4.491328,   21.829171,    0.000000,   53.762984,  -31.434162,    0.000000,    0.000000,    0.207000,    4.954812,    1.781431,    0.000000,    0.443665,    0.001300,    0.001613,    0.000000
2015-12-14 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1505925.582241,    0.000000,1504583.538208,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.099048,    4.622337,    4.622337,    4.622337,   31.313547,    0.000000,   65.120559,  -33.596398,    0.000000,    0.000000,    0.242801,    5.749894,    1.919046,    0.000000,    0.443456,    0.001300,    0.001613,    0.000000
2015-12-15 24:00:00,494613166.512717,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-25310.978879,    0.000000,    0.000000,    0.000000,   24.992961,39580156.810933,    0.000000,    0.000000,  500.000000,    0.000000,    0.099150,    4.545037,    4.545037,    4.545037,   72.469564,  -18.431505,   -2.747551,  -93.552132,    0.000000,    0.000000,    0.111300,    2.749818,    1.327111,    0.000000,    0.443709,    0.001300,    0.001613,    0.000000
2015-12-16 24:00:00,494595173.578171,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24546.503533, 6522.730795,    0.000000,    0.000000,   24.992505,39579435.652475,    0.000000,    0.000000,  500.000000,    0.000000,    0.099246,    4.469601,    4.469601,    4.469601,   66.257985,  -17.876664,    4.670331,  -93.858047,    0.000000,    0.000000,    0.420940,    9.519815,    2.469276,    0.000000,    0.443711,    0.001300,    0.001613,    0.000000
2015-12-17 24:00:00,494514201.090612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-81107.244356,    0.000000,    0.000000,    0.000000,   24.990456,39576190.267786,    0.000000,    0.000000,  500.000000,    0.000000,    0.099337,    4.253817,    4.253817,    4.253817,   63.509491,  -59.080635,  -39.853242,  -90.556011,    0.000000,    0.000000,    0.181176,    4.372135,    1.673409,    0.000000,    0.443718,    0.001300,    0.001613,    0.000000
2015-12-18 24:00:00,494403599.296846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-110775.190169,    0.000000,    0.000000,    0.000000,   24.987657,39571757.337801,    0.000000,    0.000000,  500.000000,    0.000000,    0.099422,    3.885270,    3.885270,    3.885270,   57.122949,  -80.724062,  -70.203201, -125.131187,    0.000000,    0.000000,    0.284846,    6.665019,    2.066123,    0.000000,    0.443728,    0.001300,    0.001613,    0.000000
2015-12-19 24:00:00,494303956.446495,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-99812.159186,   23.742702,    0.000000,    0.000000,   24.985135,39567763.643267,    0.000000,    0.000000,  500.000000,    0.000000,    0.099501,    3.525565,    3.321302,    3.321302,   76.202196,  -72.767685,  -84.411219, -155.691140,    0.000000,    0.000000,    0.108635,    2.686455,    1.311732,   28.593853,    0.384319,    0.001300,    0.001613,    0.000000
2015-12-20 24:00:00,494265502.225438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-61147.236756,22639.301897,    0.000000,    0.000000,   24.984162,39566222.394579,    0.000000,    0.000000,  500.000000,    0.000000,    0.099575,    3.259374,    3.259374,    3.259374,   71.922827,  -44.598124,  -33.259545, -125.557262,    0.000000,    0.000000,    0.270185,    6.347717,    2.016342,    0.000000,    0.443740,    0.001300,    0.001613,    0.000000
2015-12-21 24:00:00,494395264.676669,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6294.398012,136241.005645,    0.000000,    0.000000,   24.987446,39571423.285464,    0.000000,    0.000000,  500.000000,    0.000000,    0.099643,    3.242400,    3.138097,    3.138097,   25.334460,   -4.590359,    1.521944,  -46.502118,    0.000000,    0.000000,    0.049145,    1.249595,    0.894623,  133.027110,    0.441732,    0.001300,    0.001613,    0.000000
2015-12-22 24:00:00,494398107.646329,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7156.466433,10003.654428,    0.000000,    0.000000,   24.987518,39571537.231947,    0.000000,    0.000000,  500.000000,    0.000000,    0.099704,    3.262338,    3.153565,    3.153565,   68.965905,   -5.221962,    0.118777,  -91.826955,    0.000000,    0.000000,    0.118895,    2.929669,    1.369824,  189.702271,    0.089959,    0.001300,    0.001613,    0.000000
2015-12-23 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,146347.271452,-5342.430970,392650.791521,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.099760,    3.149992,    3.149992,    3.149992,   31.513447,   -3.895593,   28.758123,  -64.715959,    0.000000,    0.000000,    0.307910,    7.160078,    2.141481,    0.000000,    0.443683,    0.001300,    0.001613,    0.000000
2015-12-24 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,31717.501990,-33236.845305,65008.870866,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.099811,    3.032033,    2.861950,    2.861950,   44.601149,  -24.236795,    2.273422, -104.497942,    0.000000,    0.000000,    0.024181,    0.638187,    0.639336,  151.885356,    0.439507,    0.001300,    0.001613,    0.000000
2015-12-25 24:00:00,494630711.117800,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8970.928423, 1234.932785,    0.000000,    0.000000,   24.993405,39580860.000306,    0.000000,    0.000000,  500.000000,    0.000000,    0.099855,    3.102889,    0.597409,    0.597409,   76.121780,   -6.549763,   -4.906075, -119.052520,    0.000000,    0.000000,    0.030206,    0.786410,    0.709708,   69.116736,    0.435439,    0.001300,    0.001613,    0.000000
